timestamp,open,high,low,close,volume
2026-05-25 13:28:00,76326.89,76343.14,76326.89,76338.27,17716
2026-05-25 13:29:00,76338.93,76343.6,76332.07,76341.4,25190
2026-05-25 13:30:00,76341.54,76343.5,76333.92,76337.38,7917
2026-05-25 13:31:00,76342.39,76352.75,76337.14,76351.48,14249
2026-05-25 13:32:00,76356.22,76361.12,76345.15,76345.15,9795
2026-05-25 13:33:00,76348.31,76354.02,76335.03,76349.65,12665
2026-05-25 13:34:00,76349.69,76367.16,76349.19,76357.91,9107
2026-05-25 13:35:00,76358.9,76363.12,76337.66,76343.5,8280
2026-05-25 13:36:00,76343.15,76345.34,76329.27,76332.75,7752
2026-05-25 13:37:00,76333.94,76335.44,76325.45,76330.24,8985
2026-05-25 13:38:00,76330.19,76332.31,76320.1,76322.86,7695
2026-05-25 13:39:00,76325.48,76328.22,76313.92,76325.85,12932
2026-05-25 13:40:00,76326.18,76326.18,76307.97,76307.97,13357
2026-05-25 13:41:00,76309.6,76317.44,76306.29,76306.29,18550
2026-05-25 13:42:00,76306.68,76312.41,76283.74,76283.74,7885
2026-05-25 13:43:00,76283.89,76283.89,76273.68,76279.37,9149
2026-05-25 13:44:00,76281.4,76282.05,76272.3,76280.4,7132
2026-05-25 13:45:00,76281.02,76281.7,76262.68,76274.66,5476
2026-05-25 13:46:00,76276.92,76294.69,76276.92,76292.69,9121
2026-05-25 13:47:00,76291.11,76303.53,76285.77,76296.9,12972
2026-05-25 13:48:00,76295.51,76308.13,76294.74,76301.22,7715
2026-05-25 13:49:00,76301.9,76305.18,76295.99,76301.17,13770
2026-05-25 13:50:00,76297.37,76304.31,76294.01,76298.66,9146
2026-05-25 13:51:00,76297.62,76309.57,76294.99,76307.72,9204
2026-05-25 13:52:00,76309.8,76314.13,76303.44,76303.44,9440
2026-05-25 13:53:00,76305.21,76311.84,76293.1,76301.41,9664
2026-05-25 13:54:00,76303.7,76308.51,76297.45,76299.01,4997
2026-05-25 13:55:00,76300.76,76309.97,76294.89,76297.92,16968
2026-05-25 13:56:00,76298.94,76299.04,76279.86,76284.36,9435
2026-05-25 13:57:00,76284.08,76293.34,76281.68,76284.09,16062
2026-05-25 13:58:00,76285.62,76291.16,76278.3,76278.75,13583
2026-05-25 13:59:00,76279.37,76288.4,76277.2,76277.48,4873
2026-05-25 14:00:00,76279.21,76283.82,76271.44,76274.28,6392
2026-05-25 14:01:00,76275.69,76283.77,76273.91,76279.16,11085
2026-05-25 14:02:00,76281.38,76298.46,76280.63,76297.53,9987
2026-05-25 14:03:00,76298.26,76306.45,76295.78,76306.45,24522
2026-05-25 14:04:00,76308.86,76328.68,76308.86,76315.29,13699
2026-05-25 14:05:00,76315.01,76324.13,76313.7,76318.56,9516
2026-05-25 14:06:00,76317.98,76317.98,76287.24,76287.24,27796
2026-05-25 14:07:00,76287.76,76296.38,76269.27,76269.27,17693
2026-05-25 14:08:00,76269.7,76278.83,76269.7,76275.87,7662
2026-05-25 14:09:00,76277.71,76282.1,76266.8,76270.2,9452
2026-05-25 14:10:00,76269.97,76289.03,76269.81,76289.03,9056
2026-05-25 14:11:00,76287.44,76298.29,76284.35,76292.84,17317
2026-05-25 14:12:00,76291.91,76299.44,76285.98,76286.5,8860
2026-05-25 14:13:00,76285.19,76291.02,76267.2,76267.2,14466
2026-05-25 14:14:00,76268.47,76268.47,76247.9,76250.8,21326
2026-05-25 14:15:00,76253.99,76263.32,76243.44,76263.14,16554
2026-05-25 14:16:00,76263.8,76268.32,76257.82,76258.17,19737
2026-05-25 14:17:00,76259.08,76273.0,76258.87,76262.95,14548
2026-05-25 14:18:00,76264.85,76268.83,76247.88,76254.23,14729
2026-05-25 14:19:00,76254.06,76256.38,76235.52,76243.49,14532
2026-05-25 14:20:00,76243.08,76260.52,76243.08,76249.82,7820
2026-05-25 14:21:00,76249.6,76266.23,76249.6,76257.78,14222
2026-05-25 14:22:00,76259.07,76272.52,76257.51,76269.16,12033
2026-05-25 14:23:00,76269.45,76269.45,76249.18,76257.82,12940
2026-05-25 14:24:00,76259.15,76269.38,76255.29,76266.55,9082
2026-05-25 14:25:00,76267.2,76274.27,76261.65,76274.27,27665
2026-05-25 14:26:00,76275.11,76300.49,76272.19,76300.49,23414
2026-05-25 14:27:00,76300.35,76310.61,76297.24,76309.95,22147
2026-05-25 14:28:00,76308.46,76310.53,76302.01,76307.87,14088
2026-05-25 14:29:00,76307.83,76312.66,76300.33,76300.33,8957
2026-05-25 14:30:00,76302.12,76309.33,76298.07,76299.91,17731
2026-05-25 14:31:00,76302.77,76310.41,76299.6,76304.73,21445
2026-05-25 14:32:00,76304.47,76316.11,76303.82,76312.78,16420
2026-05-25 14:33:00,76313.8,76322.51,76313.21,76320.77,10735
2026-05-25 14:34:00,76321.02,76323.97,76314.11,76323.46,10342
2026-05-25 14:35:00,76326.1,76333.91,76319.5,76322.3,16028
2026-05-25 14:36:00,76324.76,76328.8,76319.2,76323.88,14606
2026-05-25 14:37:00,76326.65,76341.88,76319.37,76332.73,11522
2026-05-25 14:38:00,76333.67,76349.06,76325.32,76345.37,10348
2026-05-25 14:39:00,76346.54,76366.59,76345.61,76358.31,30031
2026-05-25 14:40:00,76358.15,76358.94,76349.12,76352.18,11865
2026-05-25 14:41:00,76352.66,76356.45,76345.51,76354.82,11662
2026-05-25 14:42:00,76354.77,76360.57,76352.66,76355.35,15535
2026-05-25 14:43:00,76352.16,76359.99,76345.82,76358.38,26388
2026-05-25 14:44:00,76357.24,76399.31,76356.58,76394.06,46638
2026-05-25 14:45:00,76394.86,76422.67,76390.27,76412.68,24794
2026-05-25 14:46:00,76417.28,76447.19,76411.56,76442.01,38349
2026-05-25 14:47:00,76445.96,76467.33,76443.79,76459.58,25813
2026-05-25 14:48:00,76464.52,76467.8,76445.44,76445.44,21056
2026-05-25 14:49:00,76446.98,76449.97,76432.39,76438.19,13280
2026-05-25 14:50:00,76440.49,76442.74,76429.14,76436.3,15195
2026-05-25 14:51:00,76437.25,76452.22,76437.25,76446.28,15799
2026-05-25 14:52:00,76446.94,76461.14,76436.9,76461.14,20689
2026-05-25 14:53:00,76461.34,76471.52,76455.27,76464.93,15739
2026-05-25 14:54:00,76460.9,76470.67,76455.34,76470.67,15669
2026-05-25 14:55:00,76470.82,76478.95,76465.11,76472.64,17127
2026-05-25 14:56:00,76472.99,76480.45,76464.58,76478.56,20814
2026-05-25 14:57:00,76478.89,76489.73,76466.99,76485.24,29140
2026-05-25 14:58:00,76486.15,76491.91,76479.01,76489.22,21800
2026-05-25 14:59:00,76487.93,76495.85,76480.73,76482.63,26002
2026-05-25 15:00:00,76482.8,76485.4,76471.35,76471.35,26507
2026-05-25 15:01:00,76470.55,76478.42,76463.6,76472.22,25671
2026-05-25 15:02:00,76470.88,76485.16,76466.46,76484.65,24640
2026-05-25 15:03:00,76490.45,76500.47,76489.36,76491.62,18930
2026-05-25 15:04:00,76489.94,76495.41,76485.26,76487.69,25320
2026-05-25 15:05:00,76489.89,76491.58,76456.06,76463.6,24636
2026-05-25 15:06:00,76464.35,76471.68,76446.02,76455.67,14003
2026-05-25 15:07:00,76458.68,76475.2,76455.76,76472.04,16420
2026-05-25 15:08:00,76473.85,76474.18,76451.83,76454.83,23980
2026-05-25 15:09:00,76453.31,76465.94,76453.31,76455.89,25493
2026-05-25 15:10:00,76457.94,76475.54,76457.94,76466.71,18100
2026-05-25 15:11:00,76468.72,76488.41,76468.72,76482.79,19745
2026-05-25 15:12:00,76481.74,76493.41,76474.92,76491.34,32451
2026-05-25 15:13:00,76489.59,76503.53,76489.3,76498.21,29540
2026-05-25 15:14:00,76495.11,76502.38,76489.13,76494.37,38310
2026-05-25 15:15:00,76498.36,76503.09,76474.78,76480.81,63395
2026-05-25 15:16:00,76479.59,76480.55,76462.94,76477.58,28671
2026-05-25 15:17:00,76476.99,76480.51,76463.12,76472.28,21396
2026-05-25 15:18:00,76463.94,76475.41,76460.92,76470.35,23120
2026-05-25 15:19:00,76472.27,76474.52,76455.95,76465.53,24914
2026-05-25 15:20:00,76462.76,76470.28,76454.62,76458.62,31025
2026-05-25 15:21:00,76457.34,76473.78,76454.07,76462.12,44583
2026-05-25 15:22:00,76463.45,76480.84,76460.15,76480.84,15191
