timestamp,open,high,low,close,volume
2026-05-25 13:25:00,55014.05,55016.4,55008.6,55012.8,139791
2026-05-25 13:26:00,55016.0,55016.35,55005.95,55010.1,242159
2026-05-25 13:27:00,55011.2,55021.25,55006.85,55014.25,257593
2026-05-25 13:28:00,55015.6,55023.5,55013.65,55018.0,182234
2026-05-25 13:29:00,55018.65,55024.05,55011.95,55018.35,178441
2026-05-25 13:30:00,55021.45,55022.7,55011.3,55011.8,211985
2026-05-25 13:31:00,55013.6,55020.3,55010.0,55017.75,275336
2026-05-25 13:32:00,55017.95,55026.1,55013.55,55016.65,330207
2026-05-25 13:33:00,55016.1,55016.1,55005.4,55009.55,103596
2026-05-25 13:34:00,55012.7,55018.45,55010.2,55013.8,106643
2026-05-25 13:35:00,55015.75,55018.1,55004.3,55007.85,163297
2026-05-25 13:36:00,55007.2,55007.2,54988.6,54996.65,183631
2026-05-25 13:37:00,54996.9,54997.8,54984.35,54987.5,136532
2026-05-25 13:38:00,54987.1,54991.3,54982.15,54988.35,181559
2026-05-25 13:39:00,54986.95,54990.1,54978.95,54985.65,187228
2026-05-25 13:40:00,54986.7,54988.8,54976.9,54982.0,151515
2026-05-25 13:41:00,54981.35,54982.8,54975.35,54979.95,122818
2026-05-25 13:42:00,54980.15,54980.15,54956.15,54959.6,272544
2026-05-25 13:43:00,54961.3,54961.3,54944.05,54958.9,211538
2026-05-25 13:44:00,54962.25,54962.4,54954.2,54958.15,95734
2026-05-25 13:45:00,54959.2,54975.0,54954.3,54975.0,211724
2026-05-25 13:46:00,54976.15,54993.3,54976.15,54993.3,188317
2026-05-25 13:47:00,54995.25,54995.25,54982.35,54986.9,114975
2026-05-25 13:48:00,54987.95,54993.1,54982.15,54985.2,150049
2026-05-25 13:49:00,54987.15,54997.1,54983.3,54995.95,193963
2026-05-25 13:50:00,54996.15,55002.5,54992.75,54997.0,129370
2026-05-25 13:51:00,54999.75,55011.05,54992.65,55010.55,218302
2026-05-25 13:52:00,55012.35,55018.2,55007.9,55014.4,294375
2026-05-25 13:53:00,55015.95,55019.6,55004.9,55007.85,354560
2026-05-25 13:54:00,55009.45,55013.95,55005.75,55012.4,135449
2026-05-25 13:55:00,55012.7,55013.4,54998.55,54999.25,206949
2026-05-25 13:56:00,55001.55,55002.85,54992.45,54996.8,210235
2026-05-25 13:57:00,54996.5,55000.05,54989.45,54992.7,161565
2026-05-25 13:58:00,54995.0,54995.0,54970.1,54973.9,197784
2026-05-25 13:59:00,54973.95,54980.85,54970.25,54975.5,100113
2026-05-25 14:00:00,54979.4,54982.65,54974.7,54977.75,125098
2026-05-25 14:01:00,54981.6,54983.35,54973.4,54979.4,119041
2026-05-25 14:02:00,54978.8,55001.9,54976.75,55000.35,132063
2026-05-25 14:03:00,55000.4,55011.0,54998.7,55011.0,238734
2026-05-25 14:04:00,55010.55,55026.25,55010.55,55021.35,556056
2026-05-25 14:05:00,55021.4,55024.85,55016.95,55019.3,143741
2026-05-25 14:06:00,55020.55,55021.45,55004.75,55009.4,277584
2026-05-25 14:07:00,55011.55,55011.95,54996.3,54998.7,122344
2026-05-25 14:08:00,54997.3,54998.1,54989.6,54992.45,186806
2026-05-25 14:09:00,54995.35,54995.9,54987.25,54994.8,123152
2026-05-25 14:10:00,54995.0,55010.3,54988.2,55006.35,374647
2026-05-25 14:11:00,55005.35,55015.6,55001.3,55010.65,391262
2026-05-25 14:12:00,55011.3,55018.0,55005.35,55008.1,156147
2026-05-25 14:13:00,55012.35,55015.15,54993.3,54997.15,171909
2026-05-25 14:14:00,54997.25,55000.05,54978.35,54982.55,256722
2026-05-25 14:15:00,54983.0,54993.4,54973.85,54993.05,365390
2026-05-25 14:16:00,54991.35,54991.35,54981.0,54985.9,268239
2026-05-25 14:17:00,54985.95,54996.6,54982.15,54991.55,197540
2026-05-25 14:18:00,54990.7,54994.8,54978.7,54980.85,327268
2026-05-25 14:19:00,54978.7,54986.75,54960.2,54967.6,474014
2026-05-25 14:20:00,54967.55,54984.65,54963.4,54980.85,188762
2026-05-25 14:21:00,54985.85,54989.25,54975.3,54981.7,208056
2026-05-25 14:22:00,54981.6,54995.65,54976.9,54984.95,231784
2026-05-25 14:23:00,54984.5,54986.25,54973.7,54986.25,347127
